06/10/2024 08:11:16	INFO	02294861	VOTA	Tipo de habilitação do eleitor [biométrica]	7003D36E6F29261C
06/10/2024 08:11:17	INFO	02294861	VOTA	Eleitor foi habilitado	10776BEF3A6BBBCE
06/10/2024 08:11:30	INFO	02294861	VOTA	Voto confirmado para [Vereador]	F11C10C4ABC007AE
06/10/2024 08:11:33	INFO	02294861	VOTA	Tecla indevida pressionada	FC5B5385404674DF
06/10/2024 08:11:37	INFO	02294861	VOTA	Voto confirmado para [Prefeito]	6C9B17B1FCDAB9FC
06/10/2024 08:11:38	INFO	02294861	VOTA	O voto do eleitor foi computado	09083815798978C2
06/10/2024 08:11:39	INFO	02294861	VOTA	Aguardando digitação do identificador do eleitor	CFEF9F52E380584A
06/10/2024 08:13:06	INFO	02294861	VOTA	Identificador do eleitor digitado pelo mesário	6EE89BEF9A57C1DD
06/10/2024 08:13:06	INFO	02294861	VOTA	Identificador digitado pelo mesário foi: (Título de eleitor)	01B79FC706CAEA47
06/10/2024 08:13:13	INFO	02294861	VOTA	Solicita digital. Tentativa [1] de [4]	0CDC11B1E6EE39B1
06/10/2024 08:13:17	INFO	02294861	VOTA	Capturada a digital. Tentativa [1] de [4]	AF183A17C46ECB6E
06/10/2024 08:13:22	INFO	02294861	VOTA	Tipo de habilitação do eleitor [biométrica]	DF3106C0F63A33DF
06/10/2024 08:13:22	INFO	02294861	VOTA	Eleitor foi habilitado	079AFF85BADB5B4A
06/10/2024 08:14:00	INFO	02294861	VOTA	Voto confirmado para [Vereador]	1D67FC8EBD4DDBCF
06/10/2024 08:14:18	INFO	02294861	VOTA	Tecla indevida pressionada	A998B0184378747A
06/10/2024 08:14:24	INFO	02294861	VOTA	Voto confirmado para [Prefeito]	4971D6FFC712B489
06/10/2024 08:14:25	INFO	02294861	VOTA	O voto do eleitor foi computado	C7B0DE6914F6E940
06/10/2024 08:14:26	INFO	02294861	VOTA	Aguardando digitação do identificador do eleitor	5610533C6A9728F0
06/10/2024 08:14:57	INFO	02294861	VOTA	Identificador do eleitor digitado pelo mesário	747F4988AB351DD1
06/10/2024 08:14:57	INFO	02294861	VOTA	Identificador digitado pelo mesário foi: (Título de eleitor)	D255E2A60AB9A3B6
06/10/2024 08:15:00	INFO	02294861	VOTA	Solicita digital. Tentativa [1] de [4]	B7489449693A4C70
06/10/2024 08:15:06	INFO	02294861	VOTA	Capturada a digital. Tentativa [1] de [4]	1418C40B51E77A13
06/10/2024 08:15:08	INFO	02294861	VOTA	Número de tentativas de reconhecimento do dedo. Tentativa [1] de [4]	4BA6DE34EB94A711
06/10/2024 08:15:11	ALERTA	02294861	VOTA	Habilitação cancelada durante reconhecimento biométrico	04AC794F9CDA8DBB
06/10/2024 08:15:11	INFO	02294861	VOTA	Aguardando digitação do identificador do eleitor	9FB11CF1CB3910D4
06/10/2024 08:15:24	INFO	02294861	VOTA	Identificador do eleitor digitado pelo mesário	5F303656326E9674
06/10/2024 08:15:24	INFO	02294861	VOTA	Identificador digitado pelo mesário foi: (Título de eleitor)	1019DF3E300453D0
06/10/2024 08:15:29	INFO	02294861	VOTA	Solicita digital. Tentativa [1] de [4]	E9AB4E24C67602AE
06/10/2024 08:15:33	INFO	02294861	VOTA	Capturada a digital. Tentativa [1] de [4]	7050FC54453F2208
06/10/2024 08:15:35	INFO	02294861	VOTA	Número de tentativas de reconhecimento do dedo. Tentativa [1] de [4]	FCEC56E7F21A9173
06/10/2024 08:15:39	ALERTA	02294861	VOTA	Habilitação cancelada durante reconhecimento biométrico	12D96A57916A15C2
06/10/2024 08:15:39	INFO	02294861	VOTA	Aguardando digitação do identificador do eleitor	B1A9D5743639D6EB
06/10/2024 08:15:49	INFO	02294861	VOTA	Identificador do eleitor digitado pelo mesário	840ABFD5DBF1EEA8
06/10/2024 08:15:49	INFO	02294861	VOTA	Identificador digitado pelo mesário foi: (Título de eleitor)	32D5F8DD18934AA7
06/10/2024 08:15:51	INFO	02294861	VOTA	Solicita digital. Tentativa [1] de [4]	CFFFB40D95E95EE0
06/10/2024 08:15:54	INFO	02294861	VOTA	Capturada a digital. Tentativa [1] de [4]	7EC221B67DA9ECAF
06/10/2024 08:15:57	INFO	02294861	VOTA	Número de tentativas de reconhecimento do dedo. Tentativa [1] de [4]	8DAECE2F6E4C5C3A
06/10/2024 08:16:00	ALERTA	02294861	VOTA	Habilitação cancelada durante reconhecimento biométrico	F856DA3877248394
06/10/2024 08:16:00	INFO	02294861	VOTA	Aguardando digitação do identificador do eleitor	4479D7DFB9F82A47
06/10/2024 08:16:14	INFO	02294861	VOTA	Identificador do eleitor digitado pelo mesário	31F9AD81239778B2
06/10/2024 08:16:14	INFO	02294861	VOTA	Identificador digitado pelo mesário foi: (Título de eleitor)	2DF29A7DCF8E505F
06/10/2024 08:16:16	INFO	02294861	VOTA	Solicita digital. Tentativa [1] de [4]	B6B4C7C96F115272
06/10/2024 08:16:24	INFO	02294861	VOTA	Capturada a digital. Tentativa [1] de [4]	94C2BF8295289476
06/10/2024 08:16:26	INFO	02294861	VOTA	Número de tentativas de reconhecimento do dedo. Tentativa [1] de [4]	4DDE59399DC42922
06/10/2024 08:16:28	ALERTA	02294861	VOTA	Habilitação cancelada durante reconhecimento biométrico	5662A5E11ACD6387
06/10/2024 08:16:28	INFO	02294861	VOTA	Aguardando digitação do identificador do eleitor	7D141E2E5407195D
06/10/2024 08:16:39	INFO	02294861	VOTA	Identificador do eleitor digitado pelo mesário	AE6E32846446DDA0
06/10/2024 08:16:39	INFO	02294861	VOTA	Identificador digitado pelo mesário foi: (Título de eleitor)	F9D49091A9239046
06/10/2024 08:16:40	INFO	02294861	VOTA	Solicita digital. Tentativa [1] de [4]	B083A17A8311778C
06/10/2024 08:16:47	INFO	02294861	VOTA	Capturada a digital. Tentativa [1] de [4]	06032FFF39C23FCE
06/10/2024 08:16:52	INFO	02294861	VOTA	Tipo de habilitação do eleitor [biométrica]	555446A0FDAC59A4
06/10/2024 08:16:52	INFO	02294861	VOTA	Eleitor foi habilitado	6F55DE76FEE8C868
06/10/2024 08:17:04	INFO	02294861	VOTA	Voto confirmado para [Vereador]	FE4A4D1930F79220
06/10/2024 08:17:08	INFO	02294861	VOTA	Voto confirmado para [Prefeito]	0DC94A0154C41458
06/10/2024 08:17:09	INFO	02294861	VOTA	O voto do eleitor foi computado	4641CA09D000DB63
06/10/2024 08:17:10	INFO	02294861	VOTA	Aguardando digitação do identificador do eleitor	A3E5D1FEC1EB8540
06/10/2024 08:17:49	INFO	02294861	VOTA	Identificador do eleitor digitado pelo mesário	D9F50D42132EC239
06/10/2024 08:17:49	INFO	02294861	VOTA	Identificador digitado pelo mesário foi: (Título de eleitor)	A57B51EBEE2C5CD9
06/10/2024 08:18:08	INFO	02294861	VOTA	Solicita digital. Tentativa [1] de [4]	5F8C1872E09F6B1B
06/10/2024 08:18:13	INFO	02294861	VOTA	Capturada a digital. Tentativa [1] de [4]	1B7DB884585775CC
06/10/2024 08:18:17	INFO	02294861	VOTA	Tipo de habilitação do eleitor [biométrica]	32A64668B4FDDAC7
06/10/2024 08:18:17	INFO	02294861	VOTA	Eleitor foi habilitado	927E7F78F7D7E9B8
06/10/2024 08:18:34	INFO	02294861	VOTA	Voto confirmado para [Vereador]	7DCD709310460D42
06/10/2024 08:18:41	INFO	02294861	VOTA	Voto confirmado para [Prefeito]	AAB393804BF49FAA
06/10/2024 08:18:41	INFO	02294861	VOTA	O voto do eleitor foi computado	A0A4F3D384E0EADA
06/10/2024 08:18:43	INFO	02294861	VOTA	Aguardando digitação do identificador do eleitor	15B0439E76CDD5D8
06/10/2024 08:20:14	INFO	02294861	VOTA	Quantidade de memória livre [3.4 GB]	26C2AC57FAF07BE2
06/10/2024 08:20:14	INFO	02294861	VOTA	Espaço livre na MI [3.4 GB]	2B7A15D699059EEE
06/10/2024 08:20:14	INFO	02294861	VOTA	Espaço livre na MV [364.5 MB]	B4A4CCEED8A845E6
06/10/2024 08:20:14	INFO	02294861	VOTA	Espaço utilizado na MI [1.1 MB]	4E554EB1A7F2A907
06/10/2024 08:20:14	INFO	02294861	VOTA	Espaço utilizado na MV [1.2 MB]	B5EF23EFD9278BF2
06/10/2024 08:20:29	INFO	02294861	VOTA	Identificador do eleitor digitado pelo mesário	00D1CAB3B70CD4DC
06/10/2024 08:20:29	INFO	02294861	VOTA	Identificador digitado pelo mesário foi: (Título de eleitor)	62DACD182E1A26AB
06/10/2024 08:20:32	INFO	02294861	VOTA	Solicita digital. Tentativa [1] de [4]	26A60A5F8C5B3BF2
06/10/2024 08:20:37	INFO	02294861	VOTA	Capturada a digital. Tentativa [1] de [4]	68C05B6AE1F8E5F6
06/10/2024 08:20:39	INFO	02294861	VOTA	Número de tentativas de reconhecimento do dedo. Tentativa [1] de [4]	161396912825E9A1
06/10/2024 08:20:41	ALERTA	02294861	VOTA	Habilitação cancelada durante reconhecimento biométrico	294F483C97166851
06/10/2024 08:20:41	INFO	02294861	VOTA	Aguardando digitação do identificador do eleitor	BC60C2D94A881757
06/10/2024 08:20:54	INFO	02294861	VOTA	Identificador do eleitor digitado pelo mesário	9E30BF004A06C469
06/10/2024 08:20:54	INFO	02294861	VOTA	Identificador digitado pelo mesário foi: (Título de eleitor)	BB1B3D9F433B8ED3
06/10/2024 08:20:55	INFO	02294861	VOTA	Solicita digital. Tentativa [1] de [4]	F4E73DAFB756DA67
06/10/2024 08:20:59	INFO	02294861	VOTA	Capturada a digital. Tentativa [1] de [4]	453151DCF9247F85
06/10/2024 08:21:03	INFO	02294861	VOTA	Tipo de habilitação do eleitor [biométrica]	2D1812AE09FA457D
06/10/2024 08:21:03	INFO	02294861	VOTA	Eleitor foi habilitado	BA6839B993101AAF
06/10/2024 08:21:12	INFO	02294861	VOTA	Voto confirmado para [Vereador]	6510A34C1EDF8A3C
06/10/2024 08:21:16	INFO	02294861	VOTA	Voto confirmado para [Prefeito]	AC85C4BBACEFB35C
06/10/2024 08:21:16	INFO	02294861	VOTA	O voto do eleitor foi computado	DD3C7270F59F8613
06/10/2024 08:21:18	INFO	02294861	VOTA	Aguardando digitação do identificador do eleitor	775562647D2C1E3D
06/10/2024 08:22:38	INFO	02294861	VOTA	Identificador do eleitor digitado pelo mesário	8C3C52A834FFB78F
06/10/2024 08:22:38	INFO	02294861	VOTA	Identificador digitado pelo mesário foi: (Título de eleitor)	67F61D506444FF13
06/10/2024 08:23:00	INFO	02294861	VOTA	Solicita digital. Tentativa [1] de [4]	801C9AED6744711F
06/10/2024 08:23:06	INFO	02294861	VOTA	Capturada a digital. Tentativa [1] de [4]	64D2D2E1FA081F73
06/10/2024 08:23:10	INFO	02294861	VOTA	Tipo de habilitação do eleitor [biométrica]	5BD3780CD99D82E6
06/10/2024 08:23:11	INFO	02294861	VOTA	Eleitor foi habilitado	9BC6905001C95204
06/10/2024 08:23:23	INFO	02294861	VOTA	Voto confirmado para [Vereador]	B0CD6C03B6058717
06/10/2024 08:23:27	INFO	02294861	VOTA	Voto confirmado para [Prefeito]	6FB070907AF65C82
06/10/2024 08:23:28	INFO	02294861	VOTA	O voto do eleitor foi computado	916A1F3F280AA9A8
06/10/2024 08:23:29	INFO	02294861	VOTA	Aguardando digitação do identificador do eleitor	7294320EB7B69A96
06/10/2024 08:24:23	INFO	02294861	VOTA	Identificador do eleitor digitado pelo mesário	B92411CC57A6DDDD
06/10/2024 08:24:23	INFO	02294861	VOTA	Identificador digitado pelo mesário foi: (Título de eleitor)	1C474775A1720DD8
06/10/2024 08:24:33	INFO	02294861	VOTA	Solicita digital. Tentativa [1] de [4]	32466FBD63256EDA
06/10/2024 08:24:37	INFO	02294861	VOTA	Capturada a digital. Tentativa [1] de [4]	D7F39443863790DC
06/10/2024 08:24:41	INFO	02294861	VOTA	Tipo de habilitação do eleitor [biométrica]	71990A820EEC45ED
06/10/2024 08:24:41	INFO	02294861	VOTA	Eleitor foi habilitado	B7F3D57CB8BC7469
06/10/2024 08:24:52	INFO	02294861	VOTA	Voto confirmado para [Vereador]	0AE1F019F0151874
06/10/2024 08:24:55	INFO	02294861	VOTA	Tecla indevida pressionada	15D1402BAC717883
06/10/2024 08:24:56	INFO	02294861	VOTA	Voto confirmado para [Prefeito]	FBF4A41EE52F3357
06/10/2024 08:24:57	INFO	02294861	VOTA	O voto do eleitor foi computado	2368267D63111928
06/10/2024 08:24:58	INFO	02294861	VOTA	Aguardando digitação do identificador do eleitor	0BF4582AB5F1CC8A
06/10/2024 08:25:31	INFO	02294861	VOTA	Identificador do eleitor digitado pelo mesário	BBF16DB1C74BA08B
06/10/2024 08:25:31	INFO	02294861	VOTA	Identificador digitado pelo mesário foi: (Título de eleitor)	528B73FF527AECA9
06/10/2024 08:25:37	INFO	02294861	VOTA	Solicita digital. Tentativa [1] de [4]	62F335EBBF06DA01
06/10/2024 08:25:43	INFO	02294861	VOTA	Capturada a digital. Tentativa [1] de [4]	1E45739F98BABB64
06/10/2024 08:25:46	INFO	02294861	VOTA	Tipo de habilitação do eleitor [biométrica]	C365FDD77F320E3F
06/10/2024 08:25:46	INFO	02294861	VOTA	Eleitor foi habilitado	1609066A1C2C762F
06/10/2024 08:26:00	INFO	02294861	VOTA	Voto confirmado para [Vereador]	D60067BA09A5F872
06/10/2024 08:26:04	INFO	02294861	VOTA	Voto confirmado para [Prefeito]	050665AA0DE0E30A
06/10/2024 08:26:05	INFO	02294861	VOTA	O voto do eleitor foi computado	54B02E455645AE52
06/10/2024 08:26:06	INFO	02294861	VOTA	Aguardando digitação do identificador do eleitor	794B43226F936F4F
06/10/2024 08:26:53	INFO	02294861	VOTA	Identificador do eleitor digitado pelo mesário	CB69AFFDDC2C5166
06/10/2024 08:26:53	INFO	02294861	VOTA	Identificador digitado pelo mesário foi: (Título de eleitor)	B4EE38D540980809
06/10/2024 08:27:04	INFO	02294861	VOTA	Solicita digital. Tentativa [1] de [4]	1C56BA8D89E52C71
06/10/2024 08:27:10	INFO	02294861	VOTA	Capturada a digital. Tentativa [1] de [4]	56FF7336D30BAC01
06/10/2024 08:27:14	INFO	02294861	VOTA	Tipo de habilitação do eleitor [biométrica]	AEBD045847322658
06/10/2024 08:27:14	INFO	02294861	VOTA	Eleitor foi habilitado	1C3E3333A7F35366
06/10/2024 08:27:32	INFO	02294861	VOTA	Voto confirmado para [Vereador]	8CAF03C4FB43813C
06/10/2024 08:27:36	INFO	02294861	VOTA	Voto confirmado para [Prefeito]	55CACFEE38EEE8C5
06/10/2024 08:27:37	INFO	02294861	VOTA	O voto do eleitor foi computado	8F94325F4859480F
06/10/2024 08:27:38	INFO	02294861	VOTA	Aguardando digitação do identificador do eleitor	95C5550F1426BAB0
06/10/2024 08:28:56	INFO	02294861	VOTA	Identificador do eleitor digitado pelo mesário	6A4D2DC8A09F9A09
06/10/2024 08:28:56	INFO	02294861	VOTA	Identificador digitado pelo mesário foi: (Título de eleitor)	3ED91EA91B1C77C7
06/10/2024 08:29:17	INFO	02294861	VOTA	Solicita digital. Tentativa [1] de [4]	9F37AC8D1A688DBF
06/10/2024 08:29:23	INFO	02294861	VOTA	Capturada a digital. Tentativa [1] de [4]	B76D9EF4FF28ADEF
06/10/2024 08:29:27	INFO	02294861	VOTA	Tipo de habilitação do eleitor [biométrica]	152FC6D866C7B35C
06/10/2024 08:29:27	INFO	02294861	VOTA	Eleitor foi habilitado	61D777C5EF0D6F27
06/10/2024 08:29:42	INFO	02294861	VOTA	Voto confirmado para [Vereador]	C1200090FAF825E9
06/10/2024 08:29:48	INFO	02294861	VOTA	Voto confirmado para [Prefeito]	D2E96E8C58649610
06/10/2024 08:29:49	INFO	02294861	VOTA	O voto do eleitor foi computado	38E6E231876E3A6B
06/10/2024 08:29:50	INFO	02294861	VOTA	Aguardando digitação do identificador do eleitor	374DAEE189764A7A
06/10/2024 08:30:59	INFO	02294861	VOTA	Identificador do eleitor digitado pelo mesário	FD1EBCB8CC9317D4
06/10/2024 08:31:00	INFO	02294861	VOTA	Identificador digitado pelo mesário foi: (Título de eleitor)	40CD9F890DB2CA7D
06/10/2024 08:31:07	INFO	02294861	VOTA	Solicita digital. Tentativa [1] de [4]	004AD252C64D26AC
06/10/2024 08:31:12	INFO	02294861	VOTA	Capturada a digital. Tentativa [1] de [4]	CE61FE387728DA4D
06/10/2024 08:31:17	INFO	02294861	VOTA	Tipo de habilitação do eleitor [biométrica]	3D9154DB13BEC222
06/10/2024 08:31:17	INFO	02294861	VOTA	Eleitor foi habilitado	5BB7B73910872395
06/10/2024 08:31:24	INFO	02294861	VOTA	Voto confirmado para [Vereador]	FF72C565CE52EC16
06/10/2024 08:31:29	INFO	02294861	VOTA	Voto confirmado para [Prefeito]	E866C1FF01E7C0F2
06/10/2024 08:31:30	INFO	02294861	VOTA	O voto do eleitor foi computado	A2F93169F00D52B5
06/10/2024 08:31:31	INFO	02294861	VOTA	Aguardando digitação do identificador do eleitor	CB7BAD35B83E0DDB
06/10/2024 08:33:29	INFO	02294861	VOTA	Identificador do eleitor digitado pelo mesário	9C336F2424580831
06/10/2024 08:33:29	INFO	02294861	VOTA	Identificador digitado pelo mesário foi: (Título de eleitor)	5EACCA840D9F44F1
06/10/2024 08:33:32	INFO	02294861	VOTA	Solicita digital. Tentativa [1] de [4]	76567657DE0D18CF
06/10/2024 08:33:39	INFO	02294861	VOTA	Capturada a digital. Tentativa [1] de [4]	7B4AE72F64C80B38
06/10/2024 08:33:43	INFO	02294861	VOTA	Tipo de habilitação do eleitor [biométrica]	6AB47958895B43CF
06/10/2024 08:33:43	INFO	02294861	VOTA	Eleitor foi habilitado	A503808E42F86642
06/10/2024 08:33:54	INFO	02294861	VOTA	Voto confirmado para [Vereador]	A011C6CB0DCAADB6
06/10/2024 08:33:58	INFO	02294861	VOTA	Voto confirmado para [Prefeito]	95B5451698637C31
06/10/2024 08:33:59	INFO	02294861	VOTA	O voto do eleitor foi computado	9D374769561D5C3E
06/10/2024 08:34:00	INFO	02294861	VOTA	Aguardando digitação do identificador do eleitor	7B2BCE9C487D435D
06/10/2024 08:35:44	INFO	02294861	VOTA	Identificador do eleitor digitado pelo mesário	3E67DC1F50EA81B9
06/10/2024 08:35:44	INFO	02294861	VOTA	Identificador digitado pelo mesário foi: (Título de eleitor)	92872E86F7180380
06/10/2024 08:35:53	INFO	02294861	VOTA	Solicita digital. Tentativa [1] de [4]	EFA02DFE47CBCD55
06/10/2024 08:35:59	INFO	02294861	VOTA	Capturada a digital. Tentativa [1] de [4]	625DE577C4C57C66
06/10/2024 08:36:03	INFO	02294861	VOTA	Tipo de habilitação do eleitor [biométrica]	45134E0909BF43BC
06/10/2024 08:36:03	INFO	02294861	VOTA	Eleitor foi habilitado	09F43A4C6F806570
06/10/2024 08:36:14	INFO	02294861	VOTA	Voto confirmado para [Vereador]	8C0B3EC013BDE05D
06/10/2024 08:36:18	INFO	02294861	VOTA	Voto confirmado para [Prefeito]	1EF6864A0A775BDD
06/10/2024 08:36:19	INFO	02294861	VOTA	O voto do eleitor foi computado	277DFCF461DFFB23
06/10/2024 08:36:20	INFO	02294861	VOTA	Aguardando digitação do identificador do eleitor	648B2D81F9AF534E
06/10/2024 08:38:19	INFO	02294861	VOTA	Identificador do eleitor digitado pelo mesário	F78D63FE361BFD94
06/10/2024 08:38:19	INFO	02294861	VOTA	Identificador digitado pelo mesário foi: (Título de eleitor)	23443D04376CF0A9
06/10/2024 08:38:25	INFO	02294861	VOTA	Solicita digital. Tentativa [1] de [4]	72E8936D3CBFE285
06/10/2024 08:38:31	INFO	02294861	VOTA	Capturada a digital. Tentativa [1] de [4]	4583937C2030AAD6
06/10/2024 08:38:34	INFO	02294861	VOTA	Tipo de habilitação do eleitor [biométrica]	A73BD8F623527AB1
06/10/2024 08:38:34	INFO	02294861	VOTA	Eleitor foi habilitado	ED883228FB503397
06/10/2024 08:38:46	INFO	02294861	VOTA	Voto confirmado para [Vereador]	72AE318A4BBF3A81
06/10/2024 08:38:50	INFO	02294861	VOTA	Voto confirmado para [Prefeito]	55A430B8E1752FDD
06/10/2024 08:38:51	INFO	02294861	VOTA	O voto do eleitor foi computado	F9FB0D8A3A650C6F
06/10/2024 08:38:52	INFO	02294861	VOTA	Aguardando digitação do identificador do eleitor	AB3FF3F56BA8B657
06/10/2024 08:40:09	INFO	02294861	VOTA	Identificador do eleitor digitado pelo mesário	12B90B8E43C72E80
06/10/2024 08:40:09	INFO	02294861	VOTA	Identificador digitado pelo mesário foi: (Título de eleitor)	8C6287280C7FF897
06/10/2024 08:40:20	INFO	02294861	VOTA	Solicita digital. Tentativa [1] de [4]	B5D4CB357118E11D
06/10/2024 08:40:24	INFO	02294861	VOTA	Capturada a digital. Tentativa [1] de [4]	F7BC5F0A634E1BF3
06/10/2024 08:40:26	INFO	02294861	VOTA	Número de tentativas de reconhecimento do dedo. Tentativa [1] de [4]	51E4AFB7E360BBDB
06/10/2024 08:40:28	ALERTA	02294861	VOTA	Habilitação cancelada durante reconhecimento biométrico	D7ADFD064E97D876
06/10/2024 08:40:28	INFO	02294861	VOTA	Aguardando digitação do identificador do eleitor	F6C694948066B2D4
06/10/2024 08:40:37	INFO	02294861	VOTA	Identificador do eleitor digitado pelo mesário	277AB26D33F841E5
06/10/2024 08:40:37	INFO	02294861	VOTA	Identificador digitado pelo mesário foi: (Título de eleitor)	C9A6339AEFB675B0
06/10/2024 08:40:39	INFO	02294861	VOTA	Solicita digital. Tentativa [1] de [4]	7426CBFAD4971A62
06/10/2024 08:40:42	INFO	02294861	VOTA	Capturada a digital. Tentativa [1] de [4]	4A084659FF947698
06/10/2024 08:40:46	INFO	02294861	VOTA	Tipo de habilitação do eleitor [biométrica]	9B3703A3B1B40C2A
06/10/2024 08:40:46	INFO	02294861	VOTA	Eleitor foi habilitado	E3586D3C7CBB516A
06/10/2024 08:41:08	INFO	02294861	VOTA	Voto confirmado para [Vereador]	8E784FBF4D64DD99
06/10/2024 08:41:13	INFO	02294861	VOTA	Voto confirmado para [Prefeito]	8099AFD725426335
06/10/2024 08:41:14	INFO	02294861	VOTA	O voto do eleitor foi computado	37C652DEF3F143AA
06/10/2024 08:41:15	INFO	02294861	VOTA	Aguardando digitação do identificador do eleitor	01851D1BCE170A30
06/10/2024 08:41:27	INFO	02294861	VOTA	Identificador do eleitor digitado pelo mesário	DD80ADB27B33689E
06/10/2024 08:41:27	INFO	02294861	VOTA	Identificador digitado pelo mesário foi: (Título de eleitor)	2AE4F10F51CF0240
06/10/2024 08:41:29	INFO	02294861	VOTA	Solicita digital. Tentativa [1] de [4]	F1BC041D8BB1C21F
06/10/2024 08:41:33	INFO	02294861	VOTA	Capturada a digital. Tentativa [1] de [4]	CEB5A40619C98F66
06/10/2024 08:41:39	INFO	02294861	VOTA	Tipo de habilitação do eleitor [biométrica]	05AAB8AD6F2A2BE3
06/10/2024 08:41:39	INFO	02294861	VOTA	Eleitor foi habilitado	9211B61FC0462BF2
06/10/2024 08:41:52	INFO	02294861	VOTA	Voto confirmado para [Vereador]	F40207E2B4D4E566
06/10/2024 08:41:57	INFO	02294861	VOTA	Tecla indevida pressionada	235F6CA2550E82E9
06/10/2024 08:42:02	INFO	02294861	VOTA	Voto confirmado para [Prefeito]	430C27634520ED84
06/10/2024 08:42:03	INFO	02294861	VOTA	O voto do eleitor foi computado	87DA72610FE17A69
06/10/2024 08:42:04	INFO	02294861	VOTA	Aguardando digitação do identificador do eleitor	3969B7EB2818E54B
06/10/2024 08:42:45	INFO	02294861	VOTA	Identificador do eleitor digitado pelo mesário	50C7342EFE762069
06/10/2024 08:42:45	INFO	02294861	VOTA	Identificador digitado pelo mesário foi: (Título de eleitor)	2979D21D8C2F1EF8
06/10/2024 08:42:47	INFO	02294861	VOTA	Solicita digital. Tentativa [1] de [4]	991E82FAE632E0FD
06/10/2024 08:43:04	INFO	02294861	VOTA	Capturada a digital. Tentativa [1] de [4]	D95E788665A81EAA
06/10/2024 08:43:08	INFO	02294861	VOTA	Tipo de habilitação do eleitor [biométrica]	E895BD890AFE1A21
06/10/2024 08:43:08	INFO	02294861	VOTA	Eleitor foi habilitado	DEF9BDF7628150CE
06/10/2024 08:43:23	INFO	02294861	VOTA	Tecla indevida pressionada	DECA3FF7E180A6AF
06/10/2024 08:43:30	INFO	02294861	VOTA	Voto confirmado para [Vereador]	9D1270FCEF0F153E
06/10/2024 08:43:36	INFO	02294861	VOTA	Voto confirmado para [Prefeito]	86C1A7BBC84203B4
06/10/2024 08:43:37	INFO	02294861	VOTA	O voto do eleitor foi computado	C9EA487F7BB34C87
06/10/2024 08:43:38	INFO	02294861	VOTA	Aguardando digitação do identificador do eleitor	98BCAD374B3C6287
06/10/2024 08:44:12	INFO	02294861	VOTA	Identificador do eleitor digitado pelo mesário	534AB8B02C3928CC
06/10/2024 08:44:12	INFO	02294861	VOTA	Identificador digitado pelo mesário foi: (Título de eleitor)	25DA72FF4AB95057
06/10/2024 08:45:01	INFO	02294861	VOTA	Solicita digital. Tentativa [1] de [4]	A8718CFA543185C2
06/10/2024 08:45:07	INFO	02294861	VOTA	Capturada a digital. Tentativa [1] de [4]	75158F2A93E6B89B
06/10/2024 08:45:09	INFO	02294861	VOTA	Número de tentativas de reconhecimento do dedo. Tentativa [1] de [4]	9D36639F418A9B58
06/10/2024 08:45:12	ALERTA	02294861	VOTA	Habilitação cancelada durante reconhecimento biométrico	0D26C99B25A6DFFD
06/10/2024 08:45:12	INFO	02294861	VOTA	Aguardando digitação do identificador do eleitor	B3A86DD34CC7D4BC
06/10/2024 08:45:22	INFO	02294861	VOTA	Identificador do eleitor digitado pelo mesário	FC0DAA8BE4345DF0
06/10/2024 08:45:22	INFO	02294861	VOTA	Identificador digitado pelo mesário foi: (Título de eleitor)	D68CD035B23E139A
06/10/2024 08:45:26	INFO	02294861	VOTA	Solicita digital. Tentativa [1] de [4]	D41A45349F5BAE2E
06/10/2024 08:45:30	INFO	02294861	VOTA	Capturada a digital. Tentativa [1] de [4]	E76CB00F9C5DFC80
06/10/2024 08:45:33	INFO	02294861	VOTA	Número de tentativas de reconhecimento do dedo. Tentativa [1] de [4]	16BC1A14ECE30347
06/10/2024 08:45:35	ALERTA	02294861	VOTA	Habilitação cancelada durante reconhecimento biométrico	82FEF664097695DD
06/10/2024 08:45:35	INFO	02294861	VOTA	Aguardando digitação do identificador do eleitor	752178664CE2E70C
06/10/2024 08:45:48	INFO	02294861	VOTA	Identificador do eleitor digitado pelo mesário	3D8672D145370EAA
06/10/2024 08:45:48	ALERTA	02294861	VOTA	Identificador do eleitor digitado inválido	0014342C5B467EDC
06/10/2024 08:45:51	INFO	02294861	VOTA	Aguardando digitação do identificador do eleitor	8EADEFF930502AC3
06/10/2024 08:46:02	INFO	02294861	VOTA	Identificador do eleitor digitado pelo mesário	4DF6D56F32154D95
06/10/2024 08:46:02	INFO	02294861	VOTA	Identificador digitado pelo mesário foi: (Título de eleitor)	021177BE8A18EE3D
06/10/2024 08:46:04	INFO	02294861	VOTA	Solicita digital. Tentativa [1] de [4]	E833FF93D81CBAEA
06/10/2024 08:46:08	INFO	02294861	VOTA	Capturada a digital. Tentativa [1] de [4]	8678BAD0D8F3F9F4
06/10/2024 08:46:12	INFO	02294861	VOTA	Tipo de habilitação do eleitor [biométrica]	7E8049E939729F50
06/10/2024 08:46:12	INFO	02294861	VOTA	Eleitor foi habilitado	9035366EE098BC5C
06/10/2024 08:46:37	INFO	02294861	VOTA	Voto confirmado para [Vereador]	BD8480CBA8539F89
06/10/2024 08:46:48	INFO	02294861	VOTA	Voto confirmado para [Prefeito]	F1B2416F6CD9106A
06/10/2024 08:46:49	INFO	02294861	VOTA	O voto do eleitor foi computado	05F57857C5A73BDC
